date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-04-10,05:00:31.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.51,0.25,41.50,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:31.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.59,0.29,47.98,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:31.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.67,0.33,54.22,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:31.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.46,0.23,37.16,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:31.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.49,0.24,39.83,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:32.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.48,0.24,39.42,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:32.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.50,0.25,40.81,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:32.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.77,0.39,63.15,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:32.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.76,0.38,62.10,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:32.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.57,0.28,46.05,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:33.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.60,0.30,49.06,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:33.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.70,0.35,56.92,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:33.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.44,0.22,35.68,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:33.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.72,0.36,58.77,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:33.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.43,0.22,35.43,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:34.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.58,0.29,46.88,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:34.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.66,0.33,53.45,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:34.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.65,0.33,53.00,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:34.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.78,0.39,63.37,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:34.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.65,0.33,53.10,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:35.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.43,0.22,35.15,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:35.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.77,0.39,62.87,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:35.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.61,0.31,49.76,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:35.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.55,0.28,44.87,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:35.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.70,0.35,56.73,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:36.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.47,0.24,38.61,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:36.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.63,0.32,51.53,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:36.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.49,0.24,39.75,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:36.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.74,0.37,60.33,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:36.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.57,0.28,46.40,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:37.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.68,0.34,55.45,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:37.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.63,0.32,51.52,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:37.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.43,0.22,35.39,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:37.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.61,0.31,49.96,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:37.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.75,0.38,61.19,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:38.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.46,0.23,37.36,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:38.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.43,0.22,35.12,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:38.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.76,0.38,61.78,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:38.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.70,0.35,56.97,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:38.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.61,0.31,49.91,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:39.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.97,0.52,0.26,42.39,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:39.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.44,0.22,35.71,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:39.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.66,0.33,53.75,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:39.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.51,0.25,41.46,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:39.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.66,0.33,54.00,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:40.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.59,0.30,48.25,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:40.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.67,0.33,54.58,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:40.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.67,0.34,54.80,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:40.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.67,0.33,54.52,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:40.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.74,0.37,60.05,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:41.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.53,0.27,43.40,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:41.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.67,0.34,54.84,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:41.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.56,0.28,45.28,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:41.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.71,0.36,58.08,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:41.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.52,0.26,42.42,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:42.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.57,0.28,46.41,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:42.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.79,0.40,64.39,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:42.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.45,0.23,36.72,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:42.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.73,0.37,59.79,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:42.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.50,0.25,40.69,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:43.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.58,0.29,47.10,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:43.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.48,0.24,39.36,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:43.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.64,0.32,51.83,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:43.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.79,0.40,64.66,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:43.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.49,0.25,40.16,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:44.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.54,0.27,43.74,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:44.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.73,0.37,59.70,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:44.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.66,0.33,53.53,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:44.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.45,0.23,36.71,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:44.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.72,0.36,58.94,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:45.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.74,0.37,60.14,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:45.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.72,0.36,58.61,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:45.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.65,0.32,52.81,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:45.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.71,0.36,58.08,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:45.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.72,0.36,58.68,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:46.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.65,0.33,53.21,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:46.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.71,0.35,57.67,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:46.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.68,0.34,55.23,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:46.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.46,0.23,37.59,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:46.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.54,0.27,44.36,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:47.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.60,0.30,49.20,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:47.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.58,0.29,47.17,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:47.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.63,0.31,51.09,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:47.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.78,0.39,63.64,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:47.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.68,0.34,55.77,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:48.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.48,0.24,39.09,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:48.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.72,0.36,59.01,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:48.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.44,0.22,35.95,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:48.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.77,0.38,62.39,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:48.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.51,0.26,41.70,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:49.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.51,0.26,41.62,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:49.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.45,0.22,36.49,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:49.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.64,0.32,52.18,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:49.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.54,0.27,44.20,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:49.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.62,0.31,50.15,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:50.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.96,0.60,0.30,48.58,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:50.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.62,0.31,50.73,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:50.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.45,0.23,37.01,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:50.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.74,0.37,60.65,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:50.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.65,0.33,53.35,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:51.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.74,0.37,60.58,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:51.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.70,0.35,57.44,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:51.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.78,0.39,63.40,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:51.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.69,0.34,56.05,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:51.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.67,0.34,54.71,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:52.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.48,0.24,39.01,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:52.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.69,0.34,55.87,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:52.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.46,0.23,37.69,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:52.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.61,0.30,49.52,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:52.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.55,0.28,45.08,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:53.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.66,0.33,53.91,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:53.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.79,0.40,64.64,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:53.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.75,0.38,61.30,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:53.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.66,0.33,53.60,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:53.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.47,0.24,38.52,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:54.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.59,0.29,48.02,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:54.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.52,0.26,42.52,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:54.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.56,0.28,45.60,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:54.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.48,0.24,39.35,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:54.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.70,0.35,57.14,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:55.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.46,0.23,37.70,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:55.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.73,0.36,59.08,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:55.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.58,0.29,46.98,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:55.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.43,0.21,35.02,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:55.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.55,0.28,44.84,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:56.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.58,0.29,47.03,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:56.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.78,0.39,63.65,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:56.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.70,0.35,56.94,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:56.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.72,0.36,58.92,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:56.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.61,0.31,49.89,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:57.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.61,0.31,49.94,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:57.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.79,0.40,64.50,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:57.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.72,0.36,59.05,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:57.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.78,0.39,63.61,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:57.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.45,0.23,36.76,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:58.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.67,0.33,54.21,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:58.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.56,0.28,45.93,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:58.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.54,0.27,44.14,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:58.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.78,0.39,63.89,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:58.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.66,0.33,54.13,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:59.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.75,0.38,61.31,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:59.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.54,0.27,44.38,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:59.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.46,0.23,37.61,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:59.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.78,0.39,63.68,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:00:59.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.44,0.22,36.24,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:00.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.47,0.24,38.69,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:00.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.80,0.40,64.87,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:00.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.55,0.27,44.64,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:00.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.69,0.34,55.99,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:00.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.73,0.37,59.79,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:01.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.95,0.53,0.27,43.58,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:01.200,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.94,0.51,0.26,41.90,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:01.400,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.94,0.73,0.37,59.82,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:01.600,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.94,0.59,0.29,47.99,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:01.800,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.94,0.65,0.32,52.90,0.00,5,100,0,0,25,20,0.00,0.00,,
2026-04-10,05:01:02.000,55.75580000,37.61730000,0.000000,150.000000,45.0,0,0.00,162.94,0.57,0.29,46.80,0.00,5,100,0,0,25,20,0.00,0.00,,
