date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-31,20:00:51.657,55.83757665,37.71023856,100.65599670410157,169.1829833984375,175.9,1120,106.49,145.50,43.30,36.56,5319.48,0.00,59.00,40,1249,833712,41,20,0.00,0.00,,
2026-03-31,20:00:51.957,55.83732246,37.71026778,101.84400329589845,169.4716796875,176.8,1148,104.58,146.30,30.10,27.72,4055.44,0.00,58.00,43,1257,833720,41,20,0.00,0.00,,
2026-03-31,20:00:52.257,55.83732246,37.71026778,101.84400329589845,169.4716796875,176.8,1148,102.89,146.90,53.10,28.54,4192.53,0.00,59.00,45,1266,833729,41,20,0.00,0.00,,
2026-03-31,20:00:52.559,55.83732246,37.71026778,101.84400329589845,169.4716796875,176.8,1148,101.38,147.40,67.90,34.35,5063.19,0.00,58.00,46,1275,833738,41,20,0.00,0.00,,
2026-03-31,20:00:52.859,55.83710164,37.71030413,88.7759994506836,168.30609130859375,175.1,1173,101.20,147.80,48.20,32.81,4849.32,0.00,54.00,47,1283,833746,41,20,0.00,0.00,,
2026-03-31,20:00:53.158,55.83710164,37.71030413,88.7759994506836,168.30609130859375,175.1,1173,99.58,148.30,42.10,27.07,4014.48,0.00,54.00,49,1291,833754,41,20,0.00,0.00,,
2026-03-31,20:00:53.458,55.83710164,37.71030413,88.7759994506836,168.30609130859375,175.1,1173,97.92,148.80,39.20,24.86,3699.17,0.00,53.00,50,1300,833763,41,20,0.00,0.00,,
2026-03-31,20:00:53.773,55.83710164,37.71030413,88.7759994506836,168.30609130859375,175.1,1173,97.34,149.20,35.70,23.43,3495.76,0.00,56.00,52,1308,833771,41,20,0.00,0.00,,
2026-03-31,20:00:54.073,55.83686901,37.71033861,89.9639991760254,169.2689208984375,174.9,1199,95.58,149.60,30.70,23.09,3454.26,0.00,50.00,53,1316,833779,40,20,0.00,0.00,,
2026-03-31,20:00:54.373,55.83686901,37.71033861,89.9639991760254,169.2689208984375,174.9,1199,92.99,150.10,27.60,17.53,2631.25,0.00,48.00,54,1324,833787,40,20,0.00,0.00,,
2026-03-31,20:00:54.675,55.83686901,37.71033861,89.9639991760254,169.2689208984375,174.9,1199,91.30,150.60,17.30,16.07,2420.14,0.00,43.00,56,1331,833794,40,20,0.00,0.00,,
2026-03-31,20:00:54.975,55.8366569,37.71035852,83.23200302124023,169.1890869140625,176.0,1223,89.60,151.20,24.20,11.10,1678.32,0.00,42.00,58,1339,833802,40,20,0.00,0.00,,
2026-03-31,20:00:55.274,55.8366569,37.71035852,83.23200302124023,169.1890869140625,176.0,1223,87.95,151.50,26.50,14.14,2142.21,0.00,45.00,59,1346,833809,40,20,0.00,0.00,,
2026-03-31,20:00:55.575,55.8366569,37.71035852,83.23200302124023,169.1890869140625,176.0,1223,87.01,151.80,27.90,14.99,2275.48,0.00,46.00,60,1353,833816,40,20,0.00,0.00,,
2026-03-31,20:00:55.875,55.83645739,37.71038561,77.79600219726562,169.33056640625,175.7,1245,85.61,152.20,9.20,10.97,1669.63,0.00,39.00,61,1361,833824,39,20,0.00,0.00,,
2026-03-31,20:00:56.176,55.83645739,37.71038561,77.79600219726562,169.33056640625,175.7,1245,83.77,152.80,8.60,1.27,194.06,0.00,36.00,63,1368,833831,39,20,0.00,0.00,,
2026-03-31,20:00:56.478,55.83645739,37.71038561,77.79600219726562,169.33056640625,175.7,1245,81.29,153.30,3.10,1.21,185.49,0.00,38.00,64,1374,833837,39,20,0.00,0.00,,
2026-03-31,20:00:56.778,55.83645739,37.71038561,77.79600219726562,169.33056640625,175.7,1245,79.92,153.60,21.10,7.13,1095.17,0.00,41.00,65,1381,833844,39,20,0.00,0.00,,
2026-03-31,20:00:57.094,55.8362679,37.7104126,73.62000274658203,169.51336669921875,175.5,1266,79.34,153.80,17.10,9.67,1487.25,0.00,39.00,66,1388,833851,39,20,0.00,0.00,,
2026-03-31,20:00:57.377,55.8362679,37.7104126,73.62000274658203,169.51336669921875,175.5,1266,77.98,154.00,17.20,9.48,1459.92,0.00,38.00,66,1394,833857,39,20,0.00,0.00,,
2026-03-31,20:00:57.676,55.8362679,37.7104126,73.62000274658203,169.51336669921875,175.5,1266,76.68,154.20,10.30,8.88,1369.30,0.00,38.00,67,1401,833864,39,20,0.00,0.00,,
2026-03-31,20:00:57.978,55.8360894,37.71043837,69.44400329589844,169.650634765625,175.4,1286,75.67,154.40,4.10,5.89,909.42,0.00,36.00,68,1407,833870,38,20,0.00,0.00,,
2026-03-31,20:00:58.278,55.8360894,37.71043837,69.44400329589844,169.650634765625,175.4,1286,74.38,154.70,6.20,2.39,369.73,0.00,33.00,69,1413,833876,38,20,0.00,0.00,,
2026-03-31,20:00:58.579,55.8360894,37.71043837,69.44400329589844,169.650634765625,175.4,1286,71.89,155.10,15.40,-1.60,-248.16,0.00,32.00,70,1419,833882,38,20,0.00,0.00,,
2026-03-31,20:00:58.873,55.83592157,37.71046453,64.7639991760254,170.10833740234375,175.5,1305,69.84,155.50,25.20,-6.19,-962.54,0.00,28.00,71,1425,833888,38,20,0.00,0.00,,
2026-03-31,20:00:59.180,55.83592157,37.71046453,64.7639991760254,170.10833740234375,175.5,1305,68.04,155.90,29.40,-8.53,-1329.83,0.00,28.00,72,1431,833894,38,20,0.00,0.00,,
2026-03-31,20:00:59.478,55.83592157,37.71046453,64.7639991760254,170.10833740234375,175.5,1305,66.31,156.30,33.80,-9.12,-1425.46,0.00,26.00,74,1437,833900,38,20,0.00,0.00,,
2026-03-31,20:00:59.778,55.83592157,37.71046453,64.7639991760254,170.10833740234375,175.5,1305,63.58,156.70,40.20,-10.88,-1704.90,0.00,25.00,75,1442,833905,38,20,0.00,0.00,,
2026-03-31,20:01:00.077,55.8357696,37.71048917,57.81599807739258,170.246826171875,175.1,1322,60.44,157.10,54.70,-15.33,-2408.34,0.00,22.00,76,1447,833910,37,20,0.00,0.00,,
2026-03-31,20:01:00.375,55.8357696,37.71048917,57.81599807739258,170.246826171875,175.1,1322,57.24,157.60,68.60,-17.06,-2688.66,0.00,21.00,78,1452,833915,37,20,0.00,0.00,,
2026-03-31,20:01:00.677,55.8357696,37.71048917,57.81599807739258,170.246826171875,175.1,1322,53.93,158.00,77.50,-18.38,-2904.04,0.00,19.00,79,1457,833920,37,20,0.00,0.00,,
2026-03-31,20:01:00.977,55.83563892,37.71051156,48.7439998626709,170.51824951171875,175.0,1336,50.65,158.40,91.80,-18.94,-3000.10,0.00,18.00,80,1461,833924,37,20,0.00,0.00,,
2026-03-31,20:01:01.280,55.83563892,37.71051156,48.7439998626709,170.51824951171875,175.0,1336,47.34,158.70,93.10,-19.69,-3124.80,0.00,16.00,81,1465,833928,37,20,0.00,0.00,,
2026-03-31,20:01:01.575,55.83563892,37.71051156,48.7439998626709,170.51824951171875,175.0,1336,43.42,159.10,134.30,-20.39,-3244.05,0.00,15.00,82,1469,833932,37,20,0.00,0.00,,
2026-03-31,20:01:01.882,55.83553588,37.71052453,36.61200027465821,170.47442626953125,176.1,1348,38.48,159.30,113.80,-18.75,-2986.87,0.00,12.00,83,1472,833935,37,20,0.00,0.00,,
2026-03-31,20:01:02.175,55.83553588,37.71052453,36.61200027465821,170.47442626953125,176.1,1348,34.20,159.50,103.60,-16.17,-2579.12,0.00,12.00,83,1475,833938,37,20,0.00,0.00,,
2026-03-31,20:01:02.494,55.83553588,37.71052453,36.61200027465821,170.47442626953125,176.1,1348,31.61,159.50,69.30,-11.44,-1824.68,0.00,9.00,83,1478,833941,37,20,0.00,0.00,,
2026-03-31,20:01:02.793,55.83553588,37.71052453,36.61200027465821,170.47442626953125,176.1,1348,29.84,159.50,62.00,-8.53,-1360.53,0.00,9.00,83,1481,833944,38,20,0.00,0.00,,
2026-03-31,20:01:03.096,55.83545835,37.71053676,25.847999382019044,170.5384521484375,175.6,1357,27.65,159.50,86.30,-8.66,-1381.27,0.00,8.00,83,1483,833946,38,20,0.00,0.00,,
2026-03-31,20:01:03.395,55.83545835,37.71053676,25.847999382019044,170.5384521484375,175.6,1357,24.88,159.50,73.80,-7.50,-1196.25,0.00,7.00,83,1485,833948,38,20,0.00,0.00,,
2026-03-31,20:01:03.695,55.83545835,37.71053676,25.847999382019044,170.5384521484375,175.6,1357,22.54,159.40,67.00,-6.27,-999.44,0.00,5.00,83,1487,833950,38,20,0.00,0.00,,
2026-03-31,20:01:03.995,55.83540074,37.71053274,18.215999794006347,170.3447265625,187.3,1363,20.09,159.40,63.90,-5.13,-817.72,0.00,5.00,83,1489,833952,38,20,0.00,0.00,,
2026-03-31,20:01:04.297,55.83540074,37.71053274,18.215999794006347,170.3447265625,187.3,1363,17.71,159.30,56.80,-4.47,-712.07,0.00,3.00,83,1490,833953,38,20,0.00,0.00,,
2026-03-31,20:01:04.600,55.83540074,37.71053274,18.215999794006347,170.3447265625,187.3,1363,16.20,159.20,46.00,-3.28,-522.18,0.00,3.00,82,1492,833955,38,20,0.00,0.00,,
2026-03-31,20:01:04.896,55.83536986,37.71049775,13.068000411987304,170.5408935546875,232.6,1367,13.79,159.10,54.30,-2.80,-445.48,0.00,2.00,82,1493,833956,38,20,0.00,0.00,,
2026-03-31,20:01:05.197,55.83536986,37.71049775,13.068000411987304,170.5408935546875,232.6,1367,12.67,159.00,24.20,-1.48,-235.32,0.00,2.00,82,1494,833957,38,20,0.00,0.00,,
2026-03-31,20:01:05.493,55.83536986,37.71049775,13.068000411987304,170.5408935546875,232.6,1367,10.55,159.00,8.80,-0.13,-20.67,0.00,7.00,82,1495,833958,38,20,0.00,0.00,,
2026-03-31,20:01:05.796,55.83536986,37.71049775,13.068000411987304,170.5408935546875,232.6,1367,11.56,158.80,43.60,2.43,385.88,0.00,9.00,81,1496,833959,37,20,0.00,0.00,,
2026-03-31,20:01:06.095,55.83536298,37.71045706,12.635999965667725,170.8795166015625,289.7,1370,12.71,158.70,24.10,2.93,464.99,0.00,9.00,81,1497,833960,37,20,0.00,0.00,,
2026-03-31,20:01:06.396,55.83536298,37.71045706,12.635999965667725,170.8795166015625,289.7,1370,13.18,158.60,46.70,3.22,510.69,0.00,10.00,81,1498,833961,37,20,0.00,0.00,,
2026-03-31,20:01:06.697,55.83536298,37.71045706,12.635999965667725,170.8795166015625,289.7,1370,13.82,158.40,42.00,4.47,708.05,0.00,11.00,80,1499,833962,37,20,0.00,0.00,,
2026-03-31,20:01:06.997,55.83537602,37.71041479,14.580000686645509,170.742919921875,312.3,1373,14.90,158.30,39.60,4.64,734.51,0.00,11.00,80,1500,833963,36,20,0.00,0.00,,
2026-03-31,20:01:07.297,55.83537602,37.71041479,14.580000686645509,170.742919921875,312.3,1373,15.59,158.20,32.10,4.19,662.86,0.00,11.00,79,1502,833965,36,20,0.00,0.00,,
2026-03-31,20:01:07.600,55.83537602,37.71041479,14.580000686645509,170.742919921875,312.3,1373,14.29,158.20,8.60,1.53,242.05,0.00,4.00,79,1503,833966,36,20,0.00,0.00,,
2026-03-31,20:01:07.898,55.83540834,37.71041108,15.084000205993652,170.181884765625,352.3,1376,14.90,158.20,49.40,3.76,594.83,0.00,10.00,79,1504,833967,36,20,0.00,0.00,,
2026-03-31,20:01:08.199,55.83540834,37.71041108,15.084000205993652,170.181884765625,352.3,1376,16.56,158.00,69.50,7.38,1166.04,0.00,12.00,79,1506,833969,36,20,0.00,0.00,,
2026-03-31,20:01:08.498,55.83540834,37.71041108,15.084000205993652,170.181884765625,352.3,1376,18.22,157.90,65.50,8.29,1308.99,0.00,13.00,78,1507,833970,36,20,0.00,0.00,,
2026-03-31,20:01:08.795,55.83540834,37.71041108,15.084000205993652,170.181884765625,352.3,1376,19.87,157.70,65.70,9.28,1463.46,0.00,13.00,78,1509,833972,36,20,0.00,0.00,,
2026-03-31,20:01:09.095,55.83544973,37.710394,17.819999313354494,170.4979248046875,353.0,1381,21.53,157.60,70.30,10.20,1607.52,0.00,15.00,78,1510,833973,36,20,0.00,0.00,,
2026-03-31,20:01:09.413,55.83544973,37.710394,17.819999313354494,170.4979248046875,353.0,1381,22.90,157.50,60.60,10.56,1663.20,0.00,15.00,77,1512,833975,36,20,0.00,0.00,,
2026-03-31,20:01:09.699,55.83544973,37.710394,17.819999313354494,170.4979248046875,353.0,1381,24.12,157.40,54.50,9.18,1444.93,0.00,16.00,77,1514,833977,36,20,0.00,0.00,,
2026-03-31,20:01:09.997,55.8354976,37.71038544,20.05200061798096,170.9830322265625,357.0,1386,25.20,157.30,69.20,10.64,1673.67,0.00,17.00,77,1516,833979,36,20,0.00,0.00,,
2026-03-31,20:01:10.300,55.8354976,37.71038544,20.05200061798096,170.9830322265625,357.0,1386,26.50,157.20,72.60,12.70,1996.44,0.00,17.00,76,1519,833982,36,20,0.00,0.00,,
2026-03-31,20:01:10.601,55.8354976,37.71038544,20.05200061798096,170.9830322265625,357.0,1386,28.15,157.00,86.50,15.40,2417.80,0.00,19.00,76,1521,833984,36,20,0.00,0.00,,
2026-03-31,20:01:10.895,55.83556227,37.71038177,27.10800075531006,170.9674072265625,2.7,1394,31.32,156.70,92.00,19.59,3069.75,0.00,21.00,75,1523,833986,36,20,0.00,0.00,,
2026-03-31,20:01:11.213,55.83556227,37.71038177,27.10800075531006,170.9674072265625,2.7,1394,33.08,156.50,100.40,21.31,3335.02,0.00,21.00,74,1526,833989,36,20,0.00,0.00,,
2026-03-31,20:01:11.513,55.83556227,37.71038177,27.10800075531006,170.9674072265625,2.7,1394,35.24,156.20,97.10,24.05,3756.61,0.00,23.00,73,1529,833992,36,20,0.00,0.00,,
2026-03-31,20:01:11.814,55.83556227,37.71038177,27.10800075531006,170.9674072265625,2.7,1394,37.40,156.10,67.90,19.09,2979.95,0.00,22.00,73,1532,833995,36,20,0.00,0.00,,
2026-03-31,20:01:12.114,55.83564122,37.71038664,34.0560001373291,170.9678955078125,3.0,1402,38.12,155.90,82.60,20.91,3259.87,0.00,23.00,72,1535,833998,36,20,0.00,0.00,,
2026-03-31,20:01:12.417,55.83564122,37.71038664,34.0560001373291,170.9678955078125,3.0,1402,39.74,155.90,67.00,18.00,2806.20,0.00,23.00,72,1538,834001,37,20,0.00,0.00,,
2026-03-31,20:01:12.714,55.83564122,37.71038664,34.0560001373291,170.9678955078125,3.0,1402,40.32,155.70,86.80,20.10,3129.57,0.00,26.00,72,1542,834005,36,20,0.00,0.00,,
2026-03-31,20:01:13.019,55.83573127,37.71039616,38.124000549316406,170.782470703125,3.9,1413,42.91,155.50,85.30,24.43,3798.87,0.00,25.00,71,1545,834008,37,20,0.00,0.00,,
2026-03-31,20:01:13.315,55.83573127,37.71039616,38.124000549316406,170.782470703125,3.9,1413,43.99,155.50,62.10,20.61,3204.86,0.00,26.00,71,1549,834012,37,20,0.00,0.00,,
2026-03-31,20:01:13.615,55.83573127,37.71039616,38.124000549316406,170.782470703125,3.9,1413,43.88,155.50,50.90,16.13,2508.21,0.00,25.00,71,1553,834016,37,20,0.00,0.00,,
2026-03-31,20:01:13.919,55.83583141,37.71040262,42.012000274658206,170.990478515625,1.8,1424,44.10,155.50,60.00,16.49,2564.19,0.00,26.00,71,1556,834019,37,20,0.00,0.00,,
2026-03-31,20:01:14.217,55.83583141,37.71040262,42.012000274658206,170.990478515625,1.8,1424,46.33,155.40,72.40,20.04,3114.22,0.00,28.00,71,1560,834023,37,20,0.00,0.00,,
2026-03-31,20:01:14.515,55.83583141,37.71040262,42.012000274658206,170.990478515625,1.8,1424,47.16,155.30,72.80,22.52,3497.36,0.00,27.00,70,1564,834027,37,20,0.00,0.00,,
2026-03-31,20:01:14.816,55.83583141,37.71040262,42.012000274658206,170.990478515625,1.8,1424,48.10,155.10,78.90,24.36,3778.24,0.00,29.00,70,1568,834031,37,20,0.00,0.00,,
2026-03-31,20:01:15.116,55.83593501,37.71040874,43.27200164794922,170.7039794921875,0.9,1435,49.75,154.90,91.80,27.48,4256.65,0.00,30.00,69,1572,834035,37,20,0.00,0.00,,
2026-03-31,20:01:15.422,55.83593501,37.71040874,43.27200164794922,170.7039794921875,0.9,1435,52.27,154.70,89.30,29.41,4549.73,0.00,31.00,69,1576,834039,37,20,0.00,0.00,,
2026-03-31,20:01:15.716,55.83593501,37.71040874,43.27200164794922,170.7039794921875,0.9,1435,53.93,154.50,80.20,30.20,4665.90,0.00,32.00,68,1581,834044,37,20,0.00,0.00,,
2026-03-31,20:01:16.035,55.83605535,37.71041021,49.57200164794922,170.45672607421875,0.3,1449,53.64,154.40,81.00,26.87,4148.73,0.00,31.00,68,1585,834048,37,20,0.00,0.00,,
2026-03-31,20:01:16.318,55.83605535,37.71041021,49.57200164794922,170.45672607421875,0.3,1449,55.22,154.30,89.00,30.23,4664.49,0.00,33.00,67,1590,834053,37,20,0.00,0.00,,
2026-03-31,20:01:16.620,55.83605535,37.71041021,49.57200164794922,170.45672607421875,0.3,1449,56.63,154.10,80.50,30.60,4715.46,0.00,33.00,67,1595,834058,37,20,0.00,0.00,,
2026-03-31,20:01:16.917,55.83617932,37.71040635,52.38000068664551,170.07781982421875,359.4,1462,56.92,153.90,79.00,31.27,4812.45,0.00,33.00,66,1599,834062,37,20,0.00,0.00,,
2026-03-31,20:01:17.221,55.83617932,37.71040635,52.38000068664551,170.07781982421875,359.4,1462,59.11,153.80,73.10,30.23,4649.37,0.00,34.00,66,1604,834067,37,20,0.00,0.00,,
2026-03-31,20:01:17.522,55.83617932,37.71040635,52.38000068664551,170.07781982421875,359.4,1462,59.54,153.80,76.80,28.10,4321.78,0.00,34.00,66,1609,834072,37,20,0.00,0.00,,
2026-03-31,20:01:17.830,55.83617932,37.71040635,52.38000068664551,170.07781982421875,359.4,1462,59.26,153.70,82.60,28.51,4381.99,0.00,35.00,66,1614,834077,37,20,0.00,0.00,,
2026-03-31,20:01:18.116,55.83631184,37.71039145,55.0439998626709,169.80926513671875,356.1,1477,59.90,153.70,75.80,29.15,4480.36,0.00,35.00,66,1619,834082,37,20,0.00,0.00,,
2026-03-31,20:01:18.417,55.83631184,37.71039145,55.0439998626709,169.80926513671875,356.1,1477,61.31,153.60,79.50,27.90,4285.44,0.00,34.00,65,1624,834087,37,20,0.00,0.00,,
2026-03-31,20:01:18.719,55.83631184,37.71039145,55.0439998626709,169.80926513671875,356.1,1477,62.24,153.50,81.60,30.02,4608.07,0.00,37.00,65,1629,834092,37,20,0.00,0.00,,
2026-03-31,20:01:19.018,55.83645256,37.71037677,57.024000549316405,169.8701171875,355.9,1493,62.42,153.50,69.40,28.96,4445.36,0.00,35.00,65,1634,834097,37,20,0.00,0.00,,
2026-03-31,20:01:19.322,55.83645256,37.71037677,57.024000549316405,169.8701171875,355.9,1493,62.42,153.50,67.00,27.13,4164.46,0.00,36.00,65,1640,834103,37,20,0.00,0.00,,
2026-03-31,20:01:19.618,55.83645256,37.71037677,57.024000549316405,169.8701171875,355.9,1493,63.07,153.40,61.50,29.47,4520.70,0.00,37.00,65,1645,834108,37,20,0.00,0.00,,
2026-03-31,20:01:19.917,55.83659643,37.71036155,58.103997802734376,169.66876220703125,356.7,1509,63.97,153.40,63.60,30.78,4721.65,0.00,36.00,65,1650,834113,37,20,0.00,0.00,,
2026-03-31,20:01:20.233,55.83659643,37.71036155,58.103997802734376,169.66876220703125,356.7,1509,63.97,153.40,61.90,27.54,4224.64,0.00,37.00,65,1656,834119,37,20,0.00,0.00,,
2026-03-31,20:01:20.533,55.83659643,37.71036155,58.103997802734376,169.66876220703125,356.7,1509,64.69,153.30,77.10,28.55,4376.72,0.00,37.00,64,1661,834124,37,20,0.00,0.00,,
2026-03-31,20:01:20.835,55.83659643,37.71036155,58.103997802734376,169.66876220703125,356.7,1509,64.98,153.30,68.80,28.63,4388.98,0.00,35.00,64,1666,834129,37,20,0.00,0.00,,
2026-03-31,20:01:21.134,55.83674271,37.7103497,59.903997802734374,169.6168212890625,357.9,1525,65.59,153.20,66.70,29.85,4573.02,0.00,37.00,64,1672,834135,37,20,0.00,0.00,,
2026-03-31,20:01:21.435,55.83674271,37.7103497,59.903997802734374,169.6168212890625,357.9,1525,65.92,153.20,78.60,30.00,4596.00,0.00,37.00,64,1677,834140,37,20,0.00,0.00,,
2026-03-31,20:01:21.737,55.83674271,37.7103497,59.903997802734374,169.6168212890625,357.9,1525,67.64,153.10,72.10,34.03,5209.99,0.00,38.00,64,1683,834146,37,20,0.00,0.00,,
2026-03-31,20:01:22.035,55.83689313,37.71033357,60.984001922607426,169.6739501953125,356.4,1542,67.97,153.00,76.70,32.30,4941.90,0.00,39.00,63,1689,834152,37,20,0.00,0.00,,
2026-03-31,20:01:22.338,55.83689313,37.71033357,60.984001922607426,169.6739501953125,356.4,1542,68.00,153.10,56.90,26.88,4115.33,0.00,37.00,64,1694,834157,37,20,0.00,0.00,,
2026-03-31,20:01:22.636,55.83689313,37.71033357,60.984001922607426,169.6739501953125,356.4,1542,66.89,153.20,52.30,23.79,3644.63,0.00,35.00,64,1700,834163,37,20,0.00,0.00,,
2026-03-31,20:01:22.934,55.83704738,37.71032159,62.42400054931641,169.8255615234375,357.5,1559,66.89,153.20,84.10,29.40,4504.08,0.00,39.00,64,1706,834169,37,20,0.00,0.00,,
2026-03-31,20:01:23.236,55.83704738,37.71032159,62.42400054931641,169.8255615234375,357.5,1559,69.19,153.00,88.30,35.94,5498.82,0.00,39.00,63,1711,834174,37,20,0.00,0.00,,
2026-03-31,20:01:23.537,55.83704738,37.71032159,62.42400054931641,169.8255615234375,357.5,1559,69.26,152.90,66.80,31.84,4868.34,0.00,39.00,63,1717,834180,37,20,0.00,0.00,,
2026-03-31,20:01:23.835,55.83704738,37.71032159,62.42400054931641,169.8255615234375,357.5,1559,69.66,152.90,78.10,30.68,4690.97,0.00,40.00,63,1723,834186,37,20,0.00,0.00,,
2026-03-31,20:01:24.139,55.83720437,37.71030816,63.10800247192383,169.55450439453125,356.9,1577,70.13,152.90,67.10,29.78,4553.36,0.00,40.00,63,1729,834192,37,20,0.00,0.00,,
2026-03-31,20:01:24.439,55.83720437,37.71030816,63.10800247192383,169.55450439453125,356.9,1577,70.78,152.80,67.50,33.02,5045.46,0.00,40.00,63,1735,834198,37,20,0.00,0.00,,
2026-03-31,20:01:24.741,55.83720437,37.71030816,63.10800247192383,169.55450439453125,356.9,1577,71.50,152.70,89.10,35.72,5454.44,0.00,41.00,62,1740,834203,37,20,0.00,0.00,,
2026-03-31,20:01:25.038,55.83736739,37.71028863,65.44800109863282,169.8162841796875,355.8,1595,72.94,152.50,62.50,36.59,5579.98,0.00,42.00,62,1747,834210,37,20,0.00,0.00,,
2026-03-31,20:01:25.339,55.83736739,37.71028863,65.44800109863282,169.8162841796875,355.8,1595,73.76,152.40,67.40,35.29,5378.20,0.00,42.00,62,1753,834216,37,20,0.00,0.00,,
2026-03-31,20:01:25.638,55.83736739,37.71028863,65.44800109863282,169.8162841796875,355.8,1595,73.08,152.40,74.10,35.09,5347.72,0.00,41.00,62,1759,834222,37,20,0.00,0.00,,
2026-03-31,20:01:25.939,55.83753398,37.71026104,68.1120002746582,170.018310546875,355.5,1614,74.56,152.20,95.20,40.54,6170.19,0.00,43.00,61,1765,834228,37,20,0.00,0.00,,
2026-03-31,20:01:26.241,55.83753398,37.71026104,68.1120002746582,170.018310546875,355.5,1614,75.49,152.00,101.00,41.78,6350.56,0.00,43.00,60,1771,834234,37,20,0.00,0.00,,
2026-03-31,20:01:26.539,55.83753398,37.71026104,68.1120002746582,170.018310546875,355.5,1614,76.39,151.70,81.20,41.91,6357.75,0.00,44.00,59,1778,834241,37,20,0.00,0.00,,
2026-03-31,20:01:26.839,55.83753398,37.71026104,68.1120002746582,170.018310546875,355.5,1614,77.08,151.70,67.90,37.18,5640.21,0.00,43.00,59,1784,834247,37,20,0.00,0.00,,
2026-03-31,20:01:27.139,55.83770737,37.71023911,70.34400329589845,169.9945068359375,356.5,1633,76.57,151.90,60.80,30.51,4634.47,0.00,43.00,60,1790,834253,37,20,0.00,0.00,,
2026-03-31,20:01:27.446,55.83770737,37.71023911,70.34400329589845,169.9945068359375,356.5,1633,77.62,151.70,74.90,39.60,6007.32,0.00,45.00,59,1797,834260,37,20,0.00,0.00,,
2026-03-31,20:01:27.735,55.83770737,37.71023911,70.34400329589845,169.9945068359375,356.5,1633,77.94,151.60,62.80,40.33,6114.03,0.00,43.00,59,1803,834266,37,20,0.00,0.00,,
2026-03-31,20:01:28.038,55.83788365,37.71021534,71.27999725341797,169.80926513671875,356.5,1653,79.16,151.50,83.00,41.54,6293.31,0.00,45.00,59,1810,834273,37,20,0.00,0.00,,
2026-03-31,20:01:28.337,55.83788365,37.71021534,71.27999725341797,169.80926513671875,356.5,1653,78.62,151.50,87.20,39.19,5937.29,0.00,46.00,59,1816,834279,37,20,0.00,0.00,,
2026-03-31,20:01:28.637,55.83788365,37.71021534,71.27999725341797,169.80926513671875,356.5,1653,78.52,151.50,82.80,36.91,5591.87,0.00,44.00,59,1823,834286,37,20,0.00,0.00,,
